"date","site","date_obs","heure_obs","fraction","nom_sci","abondance","largeur_riviere","profondeur_riviere","vitesse_courant","transparence_eau","temperature_eau_c","ETIQSTATION","RIVIERE_TOPO","NIVEAU","CRG_ROC","CRG_SOL","CRG_HER","CRD_ROC","CRD_SOL","CRD_HER","ESUB_ALG","ESUB_MOU","ESUB_AUT","TEMP","1_SUBSTRAT_ABRI","2_SABLE_VASE","3_VELOCITE","4_SEDIMENT","REMARQUE"
"2020-09-10","139_103_R02","2020-09-10","11h40.00",0.0333333333333333,"Helicopsyche",9,12,0.5,0.4942,"élevée",13.5,"DCHE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-10","139_103_R02","2020-09-10","11h40.00",0.0333333333333333,"Hydropsychidae",11,12,0.5,0.4942,"élevée",13.5,"DCHE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-10","139_103_R02","2020-09-10","11h40.00",0.0333333333333333,"Ceratopsyche",25,12,0.5,0.4942,"élevée",13.5,"DCHE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-10","139_103_R02","2020-09-10","11h40.00",0.0333333333333333,"Cheumatopsyche",38,12,0.5,0.4942,"élevée",13.5,"DCHE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-10","139_103_R02","2020-09-10","11h40.00",0.0333333333333333,"Lepidostoma",1,12,0.5,0.4942,"élevée",13.5,"DCHE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-10","139_103_R02","2020-09-10","11h40.00",0.0333333333333333,"Oecetis",4,12,0.5,0.4942,"élevée",13.5,"DCHE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-10","139_103_R02","2020-09-10","11h40.00",0.0333333333333333,"Chimarra",7,12,0.5,0.4942,"élevée",13.5,"DCHE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-10","139_103_R02","2020-09-10","11h40.00",0.0333333333333333,"Atherix",1,12,0.5,0.4942,"élevée",13.5,"DCHE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-10","139_103_R02","2020-09-10","11h40.00",0.0333333333333333,"Probezzia",2,12,0.5,0.4942,"élevée",13.5,"DCHE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-10","139_103_R02","2020-09-10","11h40.00",0.0333333333333333,"Chironomini",4,12,0.5,0.4942,"élevée",13.5,"DCHE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-10","139_103_R02","2020-09-10","11h40.00",0.0333333333333333,"Tanytarsini",13,12,0.5,0.4942,"élevée",13.5,"DCHE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-10","139_103_R02","2020-09-10","11h40.00",0.0333333333333333,"Orthocladiinae",27,12,0.5,0.4942,"élevée",13.5,"DCHE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-10","139_103_R02","2020-09-10","11h40.00",0.0333333333333333,"Pentaneurini",1,12,0.5,0.4942,"élevée",13.5,"DCHE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-10","139_103_R02","2020-09-10","11h40.00",0.0333333333333333,"Hemerodromia",2,12,0.5,0.4942,"élevée",13.5,"DCHE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-10","139_103_R02","2020-09-10","11h40.00",0.0333333333333333,"Pericoma | Telmatoscopus",1,12,0.5,0.4942,"élevée",13.5,"DCHE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-10","139_103_R02","2020-09-10","11h40.00",0.0333333333333333,"Simulium",1,12,0.5,0.4942,"élevée",13.5,"DCHE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-10","139_103_R02","2020-09-10","11h40.00",0.0333333333333333,"Antocha",5,12,0.5,0.4942,"élevée",13.5,"DCHE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-10","139_103_R02","2020-09-10","11h40.00",0.0333333333333333,"Optioservus",18,12,0.5,0.4942,"élevée",13.5,"DCHE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-10","139_103_R02","2020-09-10","11h40.00",0.0333333333333333,"Stenelmis",11,12,0.5,0.4942,"élevée",13.5,"DCHE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-10","139_103_R02","2020-09-10","11h40.00",0.0333333333333333,"Psephenus",1,12,0.5,0.4942,"élevée",13.5,"DCHE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-10","139_103_R02","2020-09-10","11h40.00",0.0333333333333333,"Ophiogomphus",2,12,0.5,0.4942,"élevée",13.5,"DCHE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-10","139_103_R02","2020-09-10","11h40.00",0.0333333333333333,"Gammarus",2,12,0.5,0.4942,"élevée",13.5,"DCHE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-10","139_103_R02","2020-09-10","11h40.00",0.0333333333333333,"Caecidota",1,12,0.5,0.4942,"élevée",13.5,"DCHE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-10","139_103_R02","2020-09-10","11h40.00",0.0333333333333333,"Acari",1,12,0.5,0.4942,"élevée",13.5,"DCHE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-10","139_103_R02","2020-09-10","11h40.00",0.0333333333333333,"Pisidium",1,12,0.5,0.4942,"élevée",13.5,"DCHE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-10","139_103_R02","2020-09-10","11h40.00",0.0333333333333333,"Hirudinea",2,12,0.5,0.4942,"élevée",13.5,"DCHE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-10","139_103_R02","2020-09-10","11h40.00",0.0333333333333333,"Oligochaeta",6,12,0.5,0.4942,"élevée",13.5,"DCHE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
