"date","site","date_obs","heure_obs","fraction","nom_sci","abondance","largeur_riviere","profondeur_riviere","vitesse_courant","transparence_eau","temperature_eau_c","ETIQSTATION","RIVIERE_TOPO","NIVEAU","CRG_ROC","CRG_SOL","CRG_HER","CRD_ROC","CRD_SOL","CRD_HER","ESUB_ALG","ESUB_MOU","ESUB_AUT","TEMP","1_SUBSTRAT_ABRI","2_SABLE_VASE","3_VELOCITE","4_SEDIMENT","REMARQUE"
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Glossosoma",5,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Hydropsychidae",2,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Ceratopsyche",17,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Cheumatopsyche",2,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Lepidostoma",11,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Chimarra",1,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Dolophilodes",18,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Polycentropodidae",1,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Polycentropus",1,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Sweltsa",3,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Acroneuria",3,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Isoperla",4,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Atherix",1,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Probezzia",4,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Chironomini",3,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Tanytarsini",3,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Orthocladiinae",8,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Pentaneurini",4,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Roederiodes",1,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Simulium",3,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Hexatoma",2,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Promoresia",3,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Ectopria",1,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Psephenus",2,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Boyeria",2,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Gomphidae",1,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Gomphus",2,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Lanthus",2,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Ophiogomphus",2,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Nigronia",4,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Acari",2,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Pisidium",9,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Physa",1,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-09-18","133_101_R01","2020-09-18","10h15.00",0.0666666666666667,"Oligochaeta",3,10,0.2,0.2248,"élevée",11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
