"date","site","date_obs","heure_obs","fraction","nom_sci","abondance","largeur_riviere","profondeur_riviere","vitesse_courant","transparence_eau","temperature_eau_c","ETIQSTATION","RIVIERE_TOPO","NIVEAU","CRG_ROC","CRG_SOL","CRG_HER","CRD_ROC","CRD_SOL","CRD_HER","ESUB_ALG","ESUB_MOU","ESUB_AUT","TEMP","1_SUBSTRAT_ABRI","2_SABLE_VASE","3_VELOCITE","4_SEDIMENT","REMARQUE"
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Lepidostoma",5,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Ceraclea",1,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Oecetis",1,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Hydatophylax",1,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Chimarra",12,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Neureclipsis",2,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Psychomyia",1,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Rhyacophila",6,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Acroneuria",7,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Bezzia | Palpomyia",1,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Chironomini",9,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Tanytarsini",2,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Orthocladiinae",1,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Pentaneurini",1,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Hemerodromia",2,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Simulium",1,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Antocha",1,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Optioservus",5,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Stenelmis",5,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Ectopria",2,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Psephenus",11,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Gomphidae",5,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Hagenius",1,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Lanthus",2,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Crambidae",1,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Nigronia",5,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Pisidium",26,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-28","124_86_R01","2018-09-28","13h45.00",0.0833333333333333,"Oligochaeta",5,7.43,0.41,NA,"moyenne",14.2,"CERI01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
