"date","site","date_obs","heure_obs","fraction","nom_sci","abondance","largeur_riviere","profondeur_riviere","vitesse_courant","transparence_eau","temperature_eau_c","ETIQSTATION","RIVIERE_TOPO","NIVEAU","CRG_ROC","CRG_SOL","CRG_HER","CRD_ROC","CRD_SOL","CRD_HER","ESUB_ALG","ESUB_MOU","ESUB_AUT","TEMP","1_SUBSTRAT_ABRI","2_SABLE_VASE","3_VELOCITE","4_SEDIMENT","REMARQUE"
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Lepidostoma",2,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Limnephilidae",1,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Pycnopsyche",1,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Dolophilodes",2,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Lype",1,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Rhyacophila",1,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Paracapnia",4,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Sweltsa",2,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Leuctra",1,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Acroneuria",1,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Agnetina",3,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Pteronarcys",2,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Probezzia",2,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Chironomini",15,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Tanytarsini",57,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Orthocladiinae",41,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Pentaneurini",11,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Pericoma | Telmatoscopus",1,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Tipula",2,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Oulimnius",34,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Promoresia",27,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Boyeria",1,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Cordulegaster",6,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Gomphidae",2,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Lanthus",3,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Nigronia",3,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Pisidium",2,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Ferrissia",18,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-03","142_120_R01","2021-09-03","13:00:00",0.0416666666666667,"Oligochaeta",2,0.8,0.05,NA,"moyenne",12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
