"date","site","date_obs","heure_obs","fraction","nom_sci","abondance","largeur_riviere","profondeur_riviere","vitesse_courant","transparence_eau","temperature_eau_c","ETIQSTATION","RIVIERE_TOPO","NIVEAU","CRG_ROC","CRG_SOL","CRG_HER","CRD_ROC","CRD_SOL","CRD_HER","ESUB_ALG","ESUB_MOU","ESUB_AUT","TEMP","1_SUBSTRAT_ABRI","2_SABLE_VASE","3_VELOCITE","4_SEDIMENT","REMARQUE"
"2021-09-24","133_101_R01","2021-09-24","10:00:00",0.116666666666667,"Ceratopsyche",32,5,0.1,0.0504,"élevée",14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-24","133_101_R01","2021-09-24","10:00:00",0.116666666666667,"Cheumatopsyche",6,5,0.1,0.0504,"élevée",14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-24","133_101_R01","2021-09-24","10:00:00",0.116666666666667,"Hydropsyche",1,5,0.1,0.0504,"élevée",14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-24","133_101_R01","2021-09-24","10:00:00",0.116666666666667,"Lepidostoma",5,5,0.1,0.0504,"élevée",14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-24","133_101_R01","2021-09-24","10:00:00",0.116666666666667,"Oecetis",1,5,0.1,0.0504,"élevée",14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-24","133_101_R01","2021-09-24","10:00:00",0.116666666666667,"Chimarra",2,5,0.1,0.0504,"élevée",14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-24","133_101_R01","2021-09-24","10:00:00",0.116666666666667,"Dolophilodes",10,5,0.1,0.0504,"élevée",14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-24","133_101_R01","2021-09-24","10:00:00",0.116666666666667,"Polycentropus",1,5,0.1,0.0504,"élevée",14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-24","133_101_R01","2021-09-24","10:00:00",0.116666666666667,"Sweltsa",9,5,0.1,0.0504,"élevée",14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-24","133_101_R01","2021-09-24","10:00:00",0.116666666666667,"Leuctra",3,5,0.1,0.0504,"élevée",14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-24","133_101_R01","2021-09-24","10:00:00",0.116666666666667,"Acroneuria",11,5,0.1,0.0504,"élevée",14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-24","133_101_R01","2021-09-24","10:00:00",0.116666666666667,"Paragnetina",6,5,0.1,0.0504,"élevée",14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-24","133_101_R01","2021-09-24","10:00:00",0.116666666666667,"Isoperla",8,5,0.1,0.0504,"élevée",14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-24","133_101_R01","2021-09-24","10:00:00",0.116666666666667,"Chironomini",3,5,0.1,0.0504,"élevée",14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-24","133_101_R01","2021-09-24","10:00:00",0.116666666666667,"Orthocladiinae",3,5,0.1,0.0504,"élevée",14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-24","133_101_R01","2021-09-24","10:00:00",0.116666666666667,"Pentaneurini",4,5,0.1,0.0504,"élevée",14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-24","133_101_R01","2021-09-24","10:00:00",0.116666666666667,"Promoresia",22,5,0.1,0.0504,"élevée",14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-24","133_101_R01","2021-09-24","10:00:00",0.116666666666667,"Stenelmis",4,5,0.1,0.0504,"élevée",14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-24","133_101_R01","2021-09-24","10:00:00",0.116666666666667,"Psephenus",1,5,0.1,0.0504,"élevée",14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-24","133_101_R01","2021-09-24","10:00:00",0.116666666666667,"Boyeria",3,5,0.1,0.0504,"élevée",14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-24","133_101_R01","2021-09-24","10:00:00",0.116666666666667,"Gomphus",1,5,0.1,0.0504,"élevée",14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-24","133_101_R01","2021-09-24","10:00:00",0.116666666666667,"Lanthus",1,5,0.1,0.0504,"élevée",14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-24","133_101_R01","2021-09-24","10:00:00",0.116666666666667,"Ophiogomphus",2,5,0.1,0.0504,"élevée",14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-24","133_101_R01","2021-09-24","10:00:00",0.116666666666667,"Nigronia",3,5,0.1,0.0504,"élevée",14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-24","133_101_R01","2021-09-24","10:00:00",0.116666666666667,"Caecidota",1,5,0.1,0.0504,"élevée",14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-09-24","133_101_R01","2021-09-24","10:00:00",0.116666666666667,"Pisidium",2,5,0.1,0.0504,"élevée",14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
