"date","site","date_obs","heure_obs","fraction","nom_sci","abondance","largeur_riviere","profondeur_riviere","vitesse_courant","transparence_eau","temperature_eau_c","ETIQSTATION","RIVIERE_TOPO","NIVEAU","CRG_ROC","CRG_SOL","CRG_HER","CRD_ROC","CRD_SOL","CRD_HER","ESUB_ALG","ESUB_MOU","ESUB_AUT","TEMP","1_SUBSTRAT_ABRI","2_SABLE_VASE","3_VELOCITE","4_SEDIMENT","REMARQUE"
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Glossosoma",2,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Helicopsyche",3,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Hydropsychidae",5,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Ceratopsyche",5,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Cheumatopsyche",2,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Oxyethira",4,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Lepidostoma",1,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Nectopsyche",5,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Setodes",1,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Hydatophylax | Pycnopsyche",1,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Chimarra",7,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Acroneuria",7,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Chironomini",9,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Tanytarsini",12,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Orthocladiinae",9,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Pentaneurini",7,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Hemerodromia",10,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Hexatoma",3,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Optioservus",6,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Stenelmis",3,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Ectopria",1,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Psephenus",2,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Boyeria",2,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Gomphidae",3,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Ophiogomphus",5,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Calopteryx",5,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Coenagrionidae",1,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Argia",3,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Nigronia",5,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Acari",1,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Pisidium",10,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Oligochaeta",2,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-09-09","122_92_R01","2019-09-09","10:45:00",0.104166666666667,"Nemertea",1,13,0.29,NA,"élevée",13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
