"date","site","date_obs","heure_obs","fraction","nom_sci","abondance","largeur_riviere","profondeur_riviere","vitesse_courant","transparence_eau","temperature_eau_c","ETIQSTATION","RIVIERE_TOPO","NIVEAU","CRG_ROC","CRG_SOL","CRG_HER","CRD_ROC","CRD_SOL","CRD_HER","ESUB_ALG","ESUB_MOU","ESUB_AUT","TEMP","1_SUBSTRAT_ABRI","2_SABLE_VASE","3_VELOCITE","4_SEDIMENT","REMARQUE"
"2018-09-05","141_108_R01","2018-09-05","07h30.00",0.0333333333333333,"Mystacides",1,8,0.2,0.3778,"moyenne",20,"BOYE02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-05","141_108_R01","2018-09-05","07h30.00",0.0333333333333333,"Chimarra",48,8,0.2,0.3778,"moyenne",20,"BOYE02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-05","141_108_R01","2018-09-05","07h30.00",0.0333333333333333,"Dolophilodes",2,8,0.2,0.3778,"moyenne",20,"BOYE02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-05","141_108_R01","2018-09-05","07h30.00",0.0333333333333333,"Neureclipsis",1,8,0.2,0.3778,"moyenne",20,"BOYE02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-05","141_108_R01","2018-09-05","07h30.00",0.0333333333333333,"Chironomini",12,8,0.2,0.3778,"moyenne",20,"BOYE02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-05","141_108_R01","2018-09-05","07h30.00",0.0333333333333333,"Tanytarsini",22,8,0.2,0.3778,"moyenne",20,"BOYE02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-05","141_108_R01","2018-09-05","07h30.00",0.0333333333333333,"Orthocladiinae",13,8,0.2,0.3778,"moyenne",20,"BOYE02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-05","141_108_R01","2018-09-05","07h30.00",0.0333333333333333,"Tanypodinae",1,8,0.2,0.3778,"moyenne",20,"BOYE02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-05","141_108_R01","2018-09-05","07h30.00",0.0333333333333333,"Pentaneurini",9,8,0.2,0.3778,"moyenne",20,"BOYE02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-05","141_108_R01","2018-09-05","07h30.00",0.0333333333333333,"Hemerodromia",2,8,0.2,0.3778,"moyenne",20,"BOYE02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-05","141_108_R01","2018-09-05","07h30.00",0.0333333333333333,"Optioservus",33,8,0.2,0.3778,"moyenne",20,"BOYE02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-05","141_108_R01","2018-09-05","07h30.00",0.0333333333333333,"Promoresia",3,8,0.2,0.3778,"moyenne",20,"BOYE02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-05","141_108_R01","2018-09-05","07h30.00",0.0333333333333333,"Stenelmis",15,8,0.2,0.3778,"moyenne",20,"BOYE02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-05","141_108_R01","2018-09-05","07h30.00",0.0333333333333333,"Psephenus",11,8,0.2,0.3778,"moyenne",20,"BOYE02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-05","141_108_R01","2018-09-05","07h30.00",0.0333333333333333,"Gammarus",2,8,0.2,0.3778,"moyenne",20,"BOYE02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-05","141_108_R01","2018-09-05","07h30.00",0.0333333333333333,"Acari",2,8,0.2,0.3778,"moyenne",20,"BOYE02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-05","141_108_R01","2018-09-05","07h30.00",0.0333333333333333,"Pisidium",1,8,0.2,0.3778,"moyenne",20,"BOYE02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-05","141_108_R01","2018-09-05","07h30.00",0.0333333333333333,"Oligochaeta",4,8,0.2,0.3778,"moyenne",20,"BOYE02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-05","141_108_R01","2018-09-05","07h30.00",0.0333333333333333,"Nematoda",1,8,0.2,0.3778,"moyenne",20,"BOYE02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
